date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251102,강남구,2025110120,11.0,8.0,60.208333333333336,60.0,3.1041666666666665,24,24,24
20251102,강동구,2025110120,11.0,8.0,61.875,60.0,3.1291666666666664,24,24,24
20251102,강북구,2025110120,8.0,5.0,62.291666666666664,60.0,3.370833333333333,24,24,24
20251102,강서구,2025110120,11.0,8.0,60.208333333333336,60.0,3.4875000000000003,24,24,24
20251102,관악구,2025110120,11.0,8.0,57.916666666666664,60.0,3.2125000000000004,24,24,24
20251102,광진구,2025110120,11.0,8.0,58.125,20.0,3.0541666666666667,24,24,24
20251102,구로구,2025110120,11.0,9.0,51.25,60.0,3.2791666666666663,24,24,24
20251102,금천구,2025110120,10.0,8.0,58.958333333333336,20.0,3.225,24,24,24
20251102,노원구,2025110120,11.0,6.0,65.41666666666667,60.0,3.408333333333333,24,24,24
20251102,도봉구,2025110120,11.0,6.0,65.41666666666667,60.0,3.408333333333333,24,24,24
20251102,동대문구,2025110120,11.0,8.0,58.541666666666664,60.0,3.1958333333333333,24,24,24
20251102,동작구,2025110120,11.0,8.0,57.916666666666664,60.0,3.2125000000000004,24,24,24
20251102,마포구,2025110120,10.0,7.0,60.208333333333336,60.0,3.329166666666667,24,24,24
20251102,서대문구,2025110120,10.0,7.0,60.208333333333336,60.0,3.329166666666667,24,24,24
20251102,서초구,2025110120,11.0,8.0,60.208333333333336,60.0,3.1041666666666665,24,24,24
20251102,성동구,2025110120,12.0,8.0,61.458333333333336,60.0,3.1,24,24,24
20251102,성북구,2025110120,8.0,5.0,62.291666666666664,60.0,3.370833333333333,24,24,24
20251102,송파구,2025110120,11.0,8.0,58.75,60.0,3.091666666666667,24,24,24
20251102,양천구,2025110120,10.0,8.0,57.5,60.0,3.2916666666666665,24,24,24
20251102,영등포구,2025110120,10.0,8.0,58.75,60.0,3.1999999999999997,24,24,24
20251102,용산구,2025110120,10.0,8.0,60.208333333333336,60.0,3.1375000000000006,24,24,24
20251102,은평구,2025110120,10.0,7.0,63.125,60.0,3.445833333333334,24,24,24
20251102,종로구,2025110120,10.0,8.0,60.625,60.0,3.2458333333333336,24,24,24
20251102,중구,2025110120,10.0,8.0,60.625,60.0,3.2458333333333336,24,24,24
20251102,중랑구,2025110120,11.0,8.0,58.333333333333336,60.0,3.1291666666666664,24,24,24
