date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251106,강남구,2025110520,19.0,7.0,76.25,20.0,1.4333333333333336,24,24,24
20251106,강동구,2025110520,19.0,6.0,77.70833333333333,20.0,1.4958333333333333,24,24,24
20251106,강북구,2025110520,16.0,4.0,77.29166666666667,20.0,1.679166666666667,24,24,24
20251106,강서구,2025110520,19.0,6.0,78.75,20.0,1.6833333333333333,24,24,24
20251106,관악구,2025110520,18.0,7.0,76.04166666666667,20.0,1.4583333333333333,24,24,24
20251106,광진구,2025110520,18.0,7.0,72.91666666666667,20.0,1.4541666666666666,24,24,24
20251106,구로구,2025110520,19.0,7.0,70.625,30.0,1.5166666666666668,24,24,24
20251106,금천구,2025110520,18.0,6.0,77.91666666666667,30.0,1.4833333333333334,24,24,24
20251106,노원구,2025110520,19.0,6.0,78.75,20.0,1.7791666666666668,24,24,24
20251106,도봉구,2025110520,19.0,6.0,78.75,20.0,1.7791666666666668,24,24,24
20251106,동대문구,2025110520,18.0,7.0,73.125,20.0,1.5791666666666666,24,24,24
20251106,동작구,2025110520,18.0,7.0,76.04166666666667,20.0,1.4583333333333333,24,24,24
20251106,마포구,2025110520,18.0,7.0,76.04166666666667,20.0,1.6041666666666667,24,24,24
20251106,서대문구,2025110520,18.0,7.0,76.04166666666667,20.0,1.6041666666666667,24,24,24
20251106,서초구,2025110520,19.0,7.0,76.25,20.0,1.4333333333333336,24,24,24
20251106,성동구,2025110520,19.0,7.0,76.45833333333333,20.0,1.429166666666667,24,24,24
20251106,성북구,2025110520,16.0,4.0,77.29166666666667,20.0,1.679166666666667,24,24,24
20251106,송파구,2025110520,19.0,7.0,75.20833333333333,20.0,1.45,24,24,24
20251106,양천구,2025110520,18.0,7.0,74.58333333333333,20.0,1.5458333333333332,24,24,24
20251106,영등포구,2025110520,18.0,7.0,75.41666666666667,20.0,1.5125,24,24,24
20251106,용산구,2025110520,18.0,7.0,75.625,20.0,1.45,24,24,24
20251106,은평구,2025110520,19.0,6.0,79.375,20.0,1.7125000000000001,24,24,24
20251106,종로구,2025110520,19.0,7.0,75.83333333333333,20.0,1.575,24,24,24
20251106,중구,2025110520,19.0,7.0,75.83333333333333,20.0,1.575,24,24,24
20251106,중랑구,2025110520,18.0,7.0,73.33333333333333,20.0,1.6125,24,24,24
