date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251029,강남구,2025102820,18.0,5.0,70.0,20.0,1.2208333333333334,24,24,24
20251029,강동구,2025102820,18.0,4.0,69.375,20.0,1.0999999999999999,24,24,24
20251029,강북구,2025102820,15.0,2.0,71.04166666666667,20.0,1.3541666666666667,24,24,24
20251029,강서구,2025102820,18.0,5.0,72.70833333333333,30.0,2.4125,24,24,24
20251029,관악구,2025102820,18.0,5.0,70.20833333333333,20.0,1.6541666666666668,24,24,24
20251029,광진구,2025102820,18.0,5.0,67.08333333333333,20.0,1.1041666666666667,24,24,24
20251029,구로구,2025102820,18.0,5.0,65.625,20.0,2.0208333333333335,24,24,24
20251029,금천구,2025102820,17.0,4.0,70.83333333333333,20.0,1.7916666666666667,24,24,24
20251029,노원구,2025102820,18.0,3.0,71.25,20.0,1.25,24,24,24
20251029,도봉구,2025102820,18.0,3.0,71.25,20.0,1.25,24,24,24
20251029,동대문구,2025102820,18.0,4.0,67.70833333333333,20.0,1.1500000000000001,24,24,24
20251029,동작구,2025102820,18.0,5.0,70.20833333333333,20.0,1.6541666666666668,24,24,24
20251029,마포구,2025102820,17.0,5.0,71.66666666666667,20.0,1.575,24,24,24
20251029,서대문구,2025102820,17.0,5.0,71.66666666666667,20.0,1.575,24,24,24
20251029,서초구,2025102820,18.0,5.0,70.0,20.0,1.2208333333333334,24,24,24
20251029,성동구,2025102820,19.0,5.0,68.75,20.0,1.1583333333333332,24,24,24
20251029,성북구,2025102820,15.0,2.0,71.04166666666667,20.0,1.3541666666666667,24,24,24
20251029,송파구,2025102820,19.0,5.0,67.29166666666667,20.0,1.1791666666666667,24,24,24
20251029,양천구,2025102820,17.0,5.0,70.0,20.0,1.9875,24,24,24
20251029,영등포구,2025102820,18.0,5.0,71.875,20.0,1.6041666666666667,24,24,24
20251029,용산구,2025102820,18.0,5.0,72.08333333333333,20.0,1.3666666666666665,24,24,24
20251029,은평구,2025102820,18.0,4.0,73.125,20.0,1.5708333333333335,24,24,24
20251029,종로구,2025102820,18.0,5.0,71.45833333333333,20.0,1.3416666666666668,24,24,24
20251029,중구,2025102820,18.0,5.0,71.45833333333333,20.0,1.3416666666666668,24,24,24
20251029,중랑구,2025102820,18.0,4.0,65.41666666666667,20.0,1.116666666666667,24,24,24
