date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251030,강남구,2025102920,19.0,7.0,73.33333333333333,30.0,1.1375,24,24,24
20251030,강동구,2025102920,18.0,6.0,73.75,30.0,1.0166666666666668,24,24,24
20251030,강북구,2025102920,16.0,4.0,76.04166666666667,30.0,1.4000000000000001,24,24,24
20251030,강서구,2025102920,19.0,6.0,75.41666666666667,30.0,2.545833333333334,24,24,24
20251030,관악구,2025102920,18.0,6.0,72.70833333333333,30.0,1.6166666666666665,24,24,24
20251030,광진구,2025102920,19.0,7.0,70.20833333333333,30.0,1.0541666666666667,24,24,24
20251030,구로구,2025102920,18.0,6.0,66.66666666666667,30.0,1.9833333333333334,24,24,24
20251030,금천구,2025102920,18.0,6.0,74.16666666666667,30.0,1.6583333333333332,24,24,24
20251030,노원구,2025102920,18.0,5.0,78.75,30.0,1.2625,24,24,24
20251030,도봉구,2025102920,18.0,5.0,78.75,30.0,1.2625,24,24,24
20251030,동대문구,2025102920,18.0,6.0,71.04166666666667,30.0,1.1208333333333333,24,24,24
20251030,동작구,2025102920,18.0,6.0,72.70833333333333,30.0,1.6166666666666665,24,24,24
20251030,마포구,2025102920,18.0,7.0,73.75,30.0,1.6208333333333333,24,24,24
20251030,서대문구,2025102920,18.0,7.0,73.75,30.0,1.6208333333333333,24,24,24
20251030,서초구,2025102920,19.0,7.0,73.33333333333333,30.0,1.1375,24,24,24
20251030,성동구,2025102920,19.0,7.0,72.08333333333333,30.0,1.1083333333333332,24,24,24
20251030,성북구,2025102920,16.0,4.0,76.04166666666667,30.0,1.4000000000000001,24,24,24
20251030,송파구,2025102920,19.0,7.0,71.25,30.0,1.0833333333333333,24,24,24
20251030,양천구,2025102920,18.0,6.0,71.25,30.0,1.9958333333333333,24,24,24
20251030,영등포구,2025102920,18.0,6.0,72.91666666666667,30.0,1.5833333333333333,24,24,24
20251030,용산구,2025102920,18.0,6.0,73.75,30.0,1.3458333333333332,24,24,24
20251030,은평구,2025102920,18.0,6.0,77.91666666666667,30.0,1.7041666666666666,24,24,24
20251030,종로구,2025102920,19.0,7.0,73.125,30.0,1.375,24,24,24
20251030,중구,2025102920,19.0,7.0,73.125,30.0,1.375,24,24,24
20251030,중랑구,2025102920,18.0,6.0,70.83333333333333,30.0,1.05,24,24,24
